strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
115.0,-2485646.717701001,960505.0668224855,-3446151.784523487,3542,14816,18358,0.5135287538255964,crude,73.770724449734
115.5,-21748.573834216073,1121.8162070450894,-22870.390041261162,4,82,86,0.42854740130901336,crude,74.09635958483656
116.0,-175335.25609212858,212280.84308497945,-387616.09917710803,696,1403,2099,0.5136107770065161,crude,74.42201617772886
116.5,-19746.178849860833,1480.4824827389064,-21226.66133259974,5,71,76,0.42644348019361494,crude,74.74769413732466
117.0,-423650.46551182895,148201.22078416083,-571851.6862959898,471,1937,2408,0.47865472680935495,crude,75.07339337331369
117.5,-6311.555958606772,609.7155414315678,-6921.27150003834,2,22,24,0.4381322950124741,crude,75.39911379615174
118.0,-1254610.2350165935,317666.2149603244,-1572276.4499769178,893,4795,5688,0.4945417458159583,crude,75.72485531705088
119.0,-249138.99623455113,253963.31346264368,-503102.30969719484,684,1401,2085,0.4742992042473384,crude,76.3764013016051
120.0,-4998701.598547035,1487754.9845187,-6486456.583065735,3743,15323,19066,0.45223150781222754,crude,77.02803063143969
121.0,-315270.26410956314,304792.83044751914,-620063.0945570823,712,1290,2002,0.44051715325457713,crude,77.67974262252318
122.0,-746340.3460846655,278146.6930774271,-1024487.0391620926,515,1811,2326,0.45098816456703034,crude,78.33153660204546
123.0,-575452.4322984993,321178.53518954496,-896630.9674880443,521,1387,1908,0.44132191042389185,crude,78.98341190814321
124.0,-304210.96829632856,670662.5238633826,-974873.4921597112,868,1257,2125,0.4379550492252622,crude,79.63536788963421
124.5,-10379.482637078108,1439.7172179009647,-11819.199854979073,4,33,37,0.42944576162099835,crude,79.9613759330149
125.0,-4412133.942891362,2290561.5756552233,-6702695.518546586,3698,8331,12029,0.4349144156234605,crude,80.28740390576024
125.5,-28964.749951253983,1828.109650686213,-30792.859601940196,5,85,90,0.4295706083774567,crude,80.61345172936333
126.0,-578654.8921360531,804106.9792973277,-1382761.8714333808,1012,2276,3288,0.43528363511392054,crude,80.93951932593814
126.5,-48342.43727674329,11496.88289499653,-59839.32017173982,22,148,170,0.43118959370255466,crude,81.26560661821205
127.0,-777115.0421184839,514063.5325772039,-1291178.5746956877,755,1435,2190,0.43020331283978047,crude,81.59171352951871
127.5,-227300.72686863315,8502.877001936824,-235803.60387056996,16,413,429,0.4338301472961902,crude,81.91783998379086
128.0,-460512.05276461405,990007.2365170583,-1450519.2892816723,1177,1597,2774,0.4307553117275238,crude,82.24398590555332
128.5,-118772.38508408803,42983.14764972877,-161755.5327338168,74,407,481,0.4158212261497974,crude,82.5701512199161
129.0,1838974.1307890369,2398368.9830101277,-559394.852221091,2007,584,2591,0.4305781510727746,crude,82.89633585256756
129.5,160221.31219595193,217113.56190565595,-56892.24970970402,397,90,487,0.43192388247592106,crude,83.22253972976782
130.0,-1874442.5195142094,3715900.814130513,-5590343.333644723,5979,7961,13940,0.42514376288652417,crude,83.54876277834207
130.5,65936.14967609424,141073.84584315214,-75137.6961670579,206,118,324,0.4320409254233042,crude,83.87500492567412
131.0,277060.22923692456,625492.38590544,-348432.1566685154,814,524,1338,0.4354040124160902,crude,84.20126609970004
131.5,16484.637768202127,107942.50652005358,-91457.86875185145,185,159,344,0.4342611516714096,crude,84.52754622890177
132.0,689947.8187916884,1959921.7651193806,-1269973.9463276921,2804,2484,5288,0.436558366043227,crude,84.85384524230108
132.5,36324.25218852943,127182.24288211246,-90857.99069358304,214,137,351,0.42907140012979506,crude,85.18016306945333
133.0,729764.3412715324,1119847.527517324,-390083.18624579173,1817,759,2576,0.4327030999064445,crude,85.50649964044153
133.5,73536.87511126885,87021.71952184124,-13484.844410572388,151,25,176,0.43574304393529883,crude,85.83285488587038
134.0,7441355.552985917,7676617.64961,-235262.0966240826,17762,542,18304,0.4295080360174179,crude,86.15922873686048
134.5,-33385.79518795122,27922.168089333216,-61307.963277284434,52,139,191,0.44586892038583753,crude,86.48562112504251
135.0,3477230.944195361,4360475.050454528,-883244.1062591675,10337,2181,12518,0.4422817789401327,crude,86.81203198255173
136.0,1137655.7621619566,1328133.9207948404,-190478.15863288386,3428,459,3887,0.4654599857841219,crude,87.46490883658137
137.0,723603.2255311504,884160.1867452362,-160556.96121408584,3306,688,3994,0.4621373148822785,crude,88.11785876591038
138.0,754367.6203721446,827414.2675996394,-73046.64722749469,2750,230,2980,0.4694514019149542,crude,88.7708812452229
139.0,124295.49915644771,231817.50993479887,-107522.01077835116,1108,424,1532,0.48176364610314365,crude,89.42397575675888
140.0,4698239.4573018355,5400672.518330813,-702433.0610289777,18673,2134,20807,0.5062604374049391,crude,90.07714179015203
141.0,301196.96226849535,368691.40966918506,-67494.44740068972,3129,226,3355,0.488988018527948,crude,90.73037884227213
142.0,395506.0581419817,456755.19256383425,-61249.13442185251,3156,221,3377,0.5153653333799044,crude,91.38368641707171
143.0,142140.70595781726,206977.60154692674,-64836.89558910951,2515,244,2759,0.5473222749798948,crude,92.03706402543735
144.0,77980.81294120217,117115.74255451642,-39134.92961331425,828,168,996,0.5471649566473962,crude,92.69051118504474
145.0,2402294.988457601,2599719.676793893,-197424.68833629182,11287,818,12105,0.5286187575868766,crude,93.34402742021818
146.0,21233.37211217138,73821.9001432582,-52588.52803108681,597,255,852,0.5695990530586243,crude,93.99761226179349
147.0,110480.59665885207,136975.82701072053,-26495.230351868457,691,125,816,0.6032979373857379,crude,94.65126524698496
148.0,111784.39942271054,212708.4165033509,-100924.01708064035,1170,475,1645,0.6411820239341259,crude,95.30498591925591
149.0,179748.53471297913,194700.71061123075,-14952.175898251606,1072,74,1146,0.659790368914207,crude,95.95877382819248
150.0,2214844.654969922,2355492.743531147,-140648.08856122565,18093,741,18834,0.584851701136369,crude,96.61262852938115
151.0,65976.26215894315,68278.9461710653,-2302.6840121221535,458,13,471,0.6627171192770005,crude,97.2665495842892
152.0,48843.98614894116,52763.55870097733,-3919.5725520361652,357,24,381,0.6570832562408447,crude,97.92053656014849
152.5,8604.248811219994,8660.669321872894,-56.42051065290187,94,1,95,0.9617953186035156,crude,98.24755463474318
153.0,5494.560506270391,8111.337720513005,-2616.7772142426134,63,16,79,0.8248728853972752,crude,98.57458902984234
154.0,38924.148086440255,40117.378569229404,-1193.2304827891485,277,8,285,0.7964498225636483,crude,99.22870657179509
155.0,869729.1826681136,926322.7346035532,-56593.55193543963,13082,397,13479,0.6453104624197219,crude,99.8828887698649
156.0,37803.98751663037,42834.22846824338,-5030.2409516130165,436,41,477,0.6614845265418292,crude,100.53713521323898
157.0,20051.392728031937,20862.248861448887,-810.8561334169502,193,9,202,0.6682422924852371,crude,101.19144549633161
157.5,1439.6320620841507,1439.6320620841507,0.0,18,0,18,1.18847890625,crude,101.51862445243165
158.0,8350.892040844315,9959.345332111136,-1608.453291266821,94,23,117,0.5732737325970332,crude,101.84581921868487
159.0,22909.59303057294,23748.223794953883,-838.630764380942,207,7,214,0.7112676236979167,crude,102.5002559848716
160.0,344831.0738818054,369128.4115133016,-24297.337631496193,8117,273,8390,0.6842168529055119,crude,103.15475540440117
161.0,451.48116597060755,451.48116597060755,0.0,6,0,6,0.7812521875,crude,103.80931709162714
162.0,373.76653622758704,373.76653622758704,0.0,4,0,4,0.8906260937499999,crude,104.46394066565765
162.5,1708.7357062218357,1708.7357062218357,0.0,17,0,17,0.9448247705078124,crude,104.79127554247431
163.0,1343.0156142239844,1343.0156142239844,0.0,36,0,36,0.6796907031250001,crude,105.11862575026764
164.0,1174.7852158849887,1174.7852158849887,0.0,10,0,10,1.1284223266601563,crude,105.7733719738136
165.0,346738.499404319,347610.02542182355,-871.5260175045987,4979,10,4989,0.6733785217564447,crude,106.42817896914998
170.0,162619.23302419673,162793.53587078804,-174.3028465913018,16756,8,16764,0.6758330261363302,crude,109.70311297736579
175.0,144561.6324522836,144776.6634453177,-215.03099303411275,2867,3,2870,0.8452828288452966,crude,112.97951365782826
180.0,181044.98911892716,181171.94776806515,-126.95864913797469,4653,2,4655,0.8682227023693494,crude,116.25733972308103
