strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
54.0,-387979.1143185734,701779.2937445716,-1089758.408063145,4879.0,8953.0,13832.0,0.4458851634410711,silver,60.471952291809764
54.5,-1235522.053115147,295066.68153321475,-1530588.7346483616,1969.0,9763.0,11732.0,0.43841099860521465,silver,61.01103792990913
55.0,-1969008.4498518275,3397376.462739799,-5366384.912591627,18858.0,32312.0,51170.0,0.42621079352727304,silver,61.54994033561796
55.5,-596695.0510329356,388923.99069816753,-985619.0417311032,2190.0,5179.0,7369.0,0.41534148343971794,silver,62.08866123616529
56.0,-716166.7731594652,2362334.2315515643,-3078501.004711029,10952.0,13988.0,24940.0,0.4145972128851073,silver,62.6272023270863
56.5,-332650.8055712938,638358.2388263802,-971009.0443976739,2823.0,4033.0,6856.0,0.41014746676172525,silver,63.165565273081725
57.0,-2377699.763566641,1083547.1853985756,-3461246.948965217,4404.0,10830.0,15234.0,0.41201110150132864,silver,63.7037517088464
57.5,251369.12725230894,1665943.0426178179,-1414573.9153655092,5167.0,5664.0,10831.0,0.41130386356796533,silver,64.24176323986856
58.0,-2054193.8266091545,2921711.14141528,-4975904.968024434,8406.0,17884.0,26290.0,0.41092911046743386,silver,64.77960144320116
58.5,-336826.72870213835,1772937.0286157215,-2109763.7573178597,5753.0,6721.0,12474.0,0.4126462322388377,silver,65.31726786820619
59.0,-984862.0066466532,2791496.3888113247,-3776358.3954579774,5942.0,9940.0,15882.0,0.41396561514479774,silver,65.85476403727338
59.5,-362988.8783096173,1384593.3274735024,-1747582.20578312,4187.0,4436.0,8623.0,0.4156693711195673,silver,66.39209144651441
60.0,11140026.1113475,18110037.705710106,-6970011.594362605,56915.0,23845.0,80760.0,0.4175482445699828,silver,66.92925156643345
60.5,-855421.0461854808,1181190.740570314,-2036611.786755795,3702.0,7387.0,11089.0,0.4228947334885597,silver,67.46624584257515
61.0,3635172.5835524974,6340438.669319919,-2705266.0857674214,17002.0,8619.0,25621.0,0.42793036121981487,silver,68.00307569615107
61.5,241442.66093823497,1329682.0359315374,-1088239.3749933024,4705.0,3985.0,8690.0,0.43334265753201073,silver,68.53974252464543
62.0,4866719.375567077,8228701.220389559,-3361981.8448224817,32600.0,13833.0,46433.0,0.44029453186477935,silver,69.07624770240079
62.5,1181186.6794116024,2120763.6429702677,-939576.963558665,9309.0,4617.0,13926.0,0.4459272361227444,silver,69.61259258118486
63.0,15492960.768216264,16801524.160716217,-1308563.392499955,80905.0,6315.0,87220.0,0.45706013596057893,silver,70.14877849073895
63.5,276815.058114721,893630.7527803837,-616815.6946656627,4947.0,3253.0,8200.0,0.4665110737340791,silver,70.68480673930873
64.0,2435588.510599953,3022650.2614296246,-587061.750829672,18393.0,3613.0,22006.0,0.4777638400793075,silver,71.22067861415832
64.5,521075.7494772523,656689.9094590243,-135614.15998177204,4968.0,839.0,5807.0,0.48922709643840795,silver,71.75639538206805
65.0,6889330.298643652,10578177.144325478,-3688846.845681824,69114.0,23480.0,92594.0,0.499913433943476,silver,72.29195828981662
65.5,515571.2535272715,667183.7698736775,-151612.51634640593,5471.0,1034.0,6505.0,0.517270836353302,silver,72.82736856464835
66.0,905803.0939219225,1189185.5366778837,-283382.44275596115,10255.0,2087.0,12342.0,0.5290460606217384,silver,73.36262741472602
66.5,19346.64918362219,158868.3245548839,-139521.6753712617,1448.0,1099.0,2547.0,0.5377895050644875,silver,73.89773602956983
67.0,1726438.5580244015,1926108.0908636206,-199669.5328392187,19842.0,1715.0,21557.0,0.5487612131329682,silver,74.4326955804831
67.5,285151.9520644469,413332.7881774583,-128180.83611301144,3947.0,1152.0,5099.0,0.5569138936508786,silver,74.96750722096506
68.0,527539.7660326718,723342.4056348338,-195802.63960216206,9449.0,1812.0,11261.0,0.5645296312249625,silver,75.50217208711139
68.5,-83337.82486430336,187059.5560321227,-270397.38089642604,2187.0,2586.0,4773.0,0.5806767631606623,silver,76.03669129800276
69.0,1563238.731466192,1975732.52717904,-412493.795712848,26878.0,4639.0,31517.0,0.5945731768906116,silver,76.57106595608208
69.5,-218147.6734636803,84942.28060444474,-303089.954068125,1170.0,3265.0,4435.0,0.5670055662857162,silver,77.10529714752052
70.0,8449855.076860948,10993284.831206841,-2543429.754345895,150098.0,31573.0,181671.0,0.617894044458866,silver,77.63938594257304
70.5,45323.95653354889,363463.1978701602,-318139.24133661133,5379.0,3787.0,9166.0,0.5507270854115486,silver,78.17333339592372
71.0,4053.602593256277,310696.7702275935,-306643.1676343372,5846.0,4138.0,9984.0,0.5804168228851045,silver,78.70714054702093
71.5,137437.0043057202,267955.0992861733,-130518.09498045308,4168.0,1628.0,5796.0,0.5871908004641533,silver,79.24080842040331
72.0,367965.95184829086,500239.5859678337,-132273.6341195428,10245.0,1804.0,12049.0,0.7001542816182971,silver,79.77433802601635
72.5,1143015.8611423103,1194429.4881163226,-51413.62697401213,22114.0,698.0,22812.0,0.6035010608136654,silver,80.30773035952011
73.0,410570.15846992045,636314.661309848,-225744.50283992753,14210.0,3366.0,17576.0,0.6352067384413311,silver,80.84098640258843
73.5,-7158.020936123696,48944.869937123956,-56102.89087324765,1045.0,816.0,1861.0,0.6241453211903573,silver,81.37410712319986
74.0,509984.2126738711,552597.5034501525,-42613.29077628133,13971.0,654.0,14625.0,0.6772731167984009,silver,81.90709347592052
74.5,-59651.71334277972,69209.23386198266,-128860.94720476239,1639.0,1957.0,3596.0,0.6704630208909512,silver,82.43994640217933
75.0,168364.18939866574,1533290.4197408813,-1364926.2303422154,41623.0,21609.0,63232.0,0.6702511750795445,silver,82.9726668305358
76.0,169504.06070994178,405393.1642334127,-235889.10352347093,12436.0,3951.0,16387.0,0.7845734178555012,silver,84.03771384498889
77.0,307658.52554271655,381136.43325252633,-73477.90770980978,10636.0,1280.0,11916.0,0.7900004227976005,silver,85.10224170009533
78.0,333297.8050005549,382020.41073995683,-48722.605739401915,14188.0,932.0,15120.0,0.8128730626817545,silver,86.16625738673
79.0,189809.76251746173,212127.6137851454,-22317.851267683644,8776.0,494.0,9270.0,0.7957622123265266,silver,87.22976771322175
80.0,721635.5515175171,1654866.7270996615,-933231.1755821443,84354.0,27081.0,111435.0,0.7480903047572482,silver,88.29277931237034
81.0,44683.95535595349,68131.9925074977,-23448.03715154422,2854.0,560.0,3414.0,0.8325903359613418,silver,89.35529864810916
82.0,17630.19957031595,38500.46194422094,-20870.26237390499,2036.0,593.0,2629.0,0.8714240566997529,silver,90.41733202183605
83.0,18471.20923000162,22490.99333511454,-4019.78410511292,1415.0,116.0,1531.0,0.774584321886301,silver,91.47888557843237
84.0,114137.69028583531,114493.66433897172,-355.97405313641684,6647.0,35.0,6682.0,0.7334473156332969,silver,92.5399653119894
85.0,440732.25709205086,445653.1081986852,-4920.851106634386,36254.0,154.0,36408.0,0.8696983360923661,silver,93.60057707125956
