strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
379.0,-95451.70712988729,25253.416529047252,-120705.12365893455,23,221,244,0.46489302582105,gold,4196.017483141932
380.0,-879885.3112200606,54577.414785584864,-934462.7260056455,189,1319,1508,0.38925728493630884,gold,4206.150769201669
381.0,-1333340.1295300487,22490.854562552286,-1355830.9840926009,21,1700,1721,0.4375195420424143,gold,4216.2817989446685
382.0,-233166.0421710036,7396.418855876323,-240562.4610268799,13,306,319,0.4276130606660843,gold,4226.410578793459
383.0,-1040598.613777066,10137.486407870714,-1050736.1001849368,16,1073,1089,0.41154379304919925,gold,4236.537115135526
384.0,-230960.0082041305,8533.482897433016,-239493.4911015635,12,323,335,0.3957890972816944,gold,4246.661414323588
385.0,-871789.3991093542,216499.4617841471,-1088288.8608935012,246,1187,1433,0.35914406036244495,gold,4256.78348267589
386.0,-2271654.4329416165,53764.189510675824,-2325418.6224522926,69,1725,1794,0.34611313661310406,gold,4266.9033264764585
387.0,-2406470.0159272808,28488.781934429044,-2434958.7978617097,26,1724,1750,0.33559949670761824,gold,4277.020951975393
388.0,-450715.1846605573,75654.01191669675,-526369.196577254,59,361,420,0.3431928355318308,gold,4287.1363653891285
389.0,-1457378.4024823005,88126.65944548497,-1545505.0619277856,54,879,933,0.35136006533583003,gold,4297.249572900703
390.0,-8498923.085751085,234021.9467729835,-8732945.032524068,135,4521,4656,0.30309056218802927,gold,4307.360580660026
391.0,-906249.2085419096,578823.4613529397,-1485072.6698948494,264,805,1069,0.30447728749442093,gold,4317.469394784135
392.0,-1562417.6124204835,67794.5945174448,-1630212.2069379282,31,768,799,0.30001193971027024,gold,4327.5760213574595
393.0,-1691704.619898379,739006.0851677302,-2430710.7050661095,276,988,1264,0.29710505409502985,gold,4337.680466432077
394.0,-1734438.4950419054,106102.11954604817,-1840540.6145879538,37,731,768,0.29498110028195385,gold,4347.7827360279625
395.0,-6529206.63832874,610752.2013300805,-7139958.839658821,228,2298,2526,0.28022069027233126,gold,4357.882836133247
396.0,-5417414.609486115,138618.25764158773,-5556032.867127703,57,1602,1659,0.2802298609506,gold,4367.98077270446
397.0,-2287264.368036541,504298.7580264008,-2791563.126062942,141,727,868,0.2814935309107487,gold,4378.076551666777
398.0,-1741365.5732503138,903461.3998860507,-2644826.9731363645,225,651,876,0.2817399697441321,gold,4388.170178914267
399.0,-169977.95563152636,1599539.5242116651,-1769517.4798431916,351,394,745,0.2846164226631323,gold,4398.261660310129
400.0,-19696438.785772406,5752967.175137094,-25449405.9609095,1203,5488,6691,0.27855298361607955,gold,4408.351001686932
401.0,-300298.71099437017,1589857.2409153392,-1890155.9519097095,294,361,655,0.2826418368587127,gold,4418.438208846851
402.0,-7706813.953708143,1812535.0149987799,-9519348.968706923,317,1379,1696,0.2829596035984846,gold,4428.523287561902
403.0,2533771.867707576,4128780.030769424,-1595008.1630618481,773,275,1048,0.28322662102182705,gold,4438.606243574172
404.0,-16682105.135390885,3916673.792402884,-20598778.92779377,622,2554,3176,0.283848322113355,gold,4448.68708259605
405.0,-19393933.001694065,15108506.668729207,-34502439.67042328,2615,5753,8368,0.28002809082269664,gold,4458.7658103104495
406.0,-437050.3551523675,3672303.603161743,-4109353.9583141105,549,543,1092,0.28592135433355964,gold,4468.842432371038
407.0,3748306.569756398,8909340.708758302,-5161034.139001904,1184,937,2121,0.2861478601648257,gold,4478.916954402456
408.0,1330813.9183751445,5362678.307943715,-4031864.38956857,927,711,1638,0.29084733403270896,gold,4488.98938200054
409.0,2659662.334234339,3923707.6448012437,-1264045.3105669043,626,200,826,0.28962692922353744,gold,4499.059720732535
410.0,17809730.918263666,28490597.80470252,-10680866.886438854,4493,1803,6296,0.28716515380144114,gold,4509.127976137316
411.0,927689.4608880957,3523299.829104834,-2595610.3682167386,526,455,981,0.29378870169474525,gold,4519.194153725596
412.0,2361360.5148466127,5444002.682539251,-3082642.167692638,957,574,1531,0.297553655385971,gold,4529.258258980144
413.0,2812005.5413062177,5316710.93399192,-2504705.3926857025,973,573,1546,0.2989600862349782,gold,4539.320297355987
414.0,1727237.7508217078,3843964.0978815183,-2116726.3470598105,790,426,1216,0.3034087398250897,gold,4549.380274280621
415.0,19258777.31940808,24025388.042973913,-4766610.723565828,5654,1187,6841,0.2994216687719027,gold,4559.438195154215
416.0,19129096.514900517,19559989.146976434,-430892.63207591936,4735,108,4843,0.3141131460504098,gold,4569.494065349818
417.0,7075954.573302209,7570590.741305841,-494636.1680036319,1905,127,2032,0.32058707745075227,gold,4579.547890213552
418.0,1419679.0579826226,2443978.493654484,-1024299.4356718613,704,293,997,0.3265785299062729,gold,4589.599675064818
419.0,962524.281700615,1224081.5027917565,-261557.22109114152,410,80,490,0.3359145842591922,gold,4599.649425196495
420.0,7315535.277427685,14747520.578157954,-7431985.30073027,4871,2395,7266,0.3270792677005132,gold,4609.697145875123
421.0,2775877.274256123,3499184.677968999,-723307.4037128753,1249,275,1524,0.35274734367926913,gold,4619.742842341111
422.0,-24051.627769543615,1002479.7796135017,-1026531.4073830453,422,426,848,0.3736235545447894,gold,4629.786519808921
423.0,1086440.7257873302,1825285.4333673194,-738844.7075799892,1089,350,1439,0.3783297622118677,gold,4639.828183467257
424.0,-268308.03639655723,908323.9806618267,-1176632.017058384,476,571,1047,0.38794941124320026,gold,4649.867838479257
425.0,18681365.822572805,20094901.46143338,-1413535.6388605773,9431,660,10091,0.3719311552405357,gold,4659.905489982675
426.0,1514401.331210452,2273663.5090772063,-759262.1778667541,1186,359,1545,0.40258523523807527,gold,4669.941143090066
427.0,-425532.46881678863,968730.233482735,-1394262.7022995236,603,706,1309,0.4136443252308028,gold,4679.974802888972
428.0,406814.9953863156,547801.2091244899,-140986.2137381743,435,77,512,0.42905267311632633,gold,4690.006474442097
429.0,514483.57903511386,540543.7869906506,-26060.207955536745,414,16,430,0.43366441567455016,gold,4700.03616278749
430.0,33617939.74364843,33824881.47976767,-206941.73611924014,23923,125,24048,0.42855412204398047,gold,4710.063872938724
431.0,1011980.756933792,1020631.6297952764,-8650.87286148436,804,6,810,0.44671831534306206,gold,4720.089609885063
432.0,936771.4141015874,953425.684880796,-16654.270779208593,1117,11,1128,0.4849935016376632,gold,4730.1133785916445
433.0,1634666.3674935368,1641491.5227612262,-6825.155267689361,1443,5,1448,0.4637840823133786,gold,4740.135183999653
434.0,247330.2414302368,251452.91646320318,-4122.67503296636,277,3,280,0.42918546060323715,gold,4750.15503102648
435.0,2995105.170528025,3007982.787461412,-12877.61693338717,3098,9,3107,0.4122773532782282,gold,4760.172924565903
436.0,60430.04932440302,60430.04932440302,0.0,123,0,123,0.4759028586347898,gold,4770.188869488249
437.0,63898.81385028687,63898.81385028687,0.0,127,0,127,0.459315819879373,gold,4780.202870640561
438.0,30749.18159100755,30749.18159100755,0.0,67,0,67,0.488335291326046,gold,4790.214932846763
439.0,40244.21843604767,40244.21843604767,0.0,108,0,108,0.4911317792137464,gold,4800.225060907821
440.0,4142142.44479867,4145386.5969082173,-3244.1521095477765,6632,4,6636,0.4347794097264608,gold,4810.233259601907
441.0,25656.036182620297,25656.036182620297,0.0,71,0,71,0.5241666083931923,gold,4820.239533684554
442.0,22431.15690791867,22431.15690791867,0.0,66,0,66,0.5251153245568275,gold,4830.243887888821
443.0,24049.853877817677,24049.853877817677,0.0,76,0,76,0.5393810280760128,gold,4840.246326925446
445.0,10187009.262023149,10187989.305482475,-980.0434593262731,21020,1,21021,0.5047049159606298,gold,4860.245478228041
450.0,867790.854012025,867790.854012025,0.0,2565,0,2565,0.5239080951571464,gold,4910.210166573535
455.0,900312.1364793414,900312.1364793414,0.0,3389,0,3389,0.6188126662969591,gold,4960.127897196968
460.0,233584.87862566247,233584.87862566247,0.0,1167,0,1167,0.6014080749630927,gold,5009.9992295460925
465.0,152399.99276756108,152399.99276756108,0.0,852,0,852,0.5695671280965805,gold,5059.824710397256
470.0,176365.64239501717,176365.64239501717,0.0,1193,0,1193,0.6525603971713781,gold,5109.60487427553
475.0,411479.3819929742,411479.3819929742,0.0,3484,0,3484,0.6334999271732569,gold,5159.340243856578
480.0,155640.19963622696,155640.19963622696,0.0,1465,0,1465,0.6245817201657295,gold,5209.031330351269
485.0,8854.279116384705,8854.279116384705,0.0,97,0,97,0.6757587377781868,gold,5258.678633873915
490.0,4271.377214844849,4271.377214844849,0.0,49,0,49,0.7110399391989708,gold,5308.282643795015
495.0,68512.95989879912,68512.95989879912,0.0,794,0,794,0.7455679340872765,gold,5357.843839079311
500.0,84408.27136227867,84408.27136227867,0.0,1759,0,1759,0.7698766459357739,gold,5407.362688609877
505.0,1814.2616757851424,1814.2616757851424,0.0,26,0,26,0.7874407071471214,gold,5456.839651499005
510.0,5529.774407835129,5529.774407835129,0.0,98,0,98,0.8003997408747673,gold,5506.275177386492
515.0,7086.263605187785,7086.263605187785,0.0,162,0,162,0.807765997469425,gold,5555.669706726015
520.0,8998.239352667104,8998.239352667104,0.0,182,0,182,0.8612218626141547,gold,5605.023671060126
525.0,278.98629412457393,278.98629412457393,0.0,6,0,6,0.8910092856287953,gold,5654.337493284474
530.0,281.3655182392932,281.3655182392932,0.0,7,0,7,0.9084485003352164,gold,5703.6115879017325
535.0,379.95815913248686,379.95815913248686,0.0,10,0,10,0.9371513357758521,gold,5752.846361265764
540.0,144.01013905885964,144.01013905885964,0.0,4,0,4,0.9654876759648324,gold,5802.0422118164415
545.0,478.6467043953091,478.6467043953091,0.0,14,0,14,0.9934682475924493,gold,5851.199530305621
550.0,1673.1058205052464,1673.1058205052464,0.0,75,0,75,0.9704040756821634,gold,5900.318700014628
555.0,155.08368646141113,155.08368646141113,0.0,5,0,5,1.0484026082158089,gold,5949.400096963677
560.0,4810.095458547551,4810.095458547551,0.0,180,0,180,1.060106619179249,gold,5998.444090113588
565.0,204.47410147243343,204.47410147243343,0.0,8,0,8,1.0864555420279505,gold,6047.45104156015
570.0,59.34954446589318,59.34954446589318,0.0,2,0,2,1.142612745344639,gold,6096.421306721453
575.0,26.055278707691237,26.055278707691237,0.0,1,0,1,1.1544228313565252,gold,6145.355234518525
585.0,2866.3627971405476,2866.3627971405476,0.0,119,0,119,1.2056397978663445,gold,6243.115442257896
