strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
342.0,2732.4403366800398,30163.201068239014,-27430.760731558974,73,177,250,0.7870393501520155,gold,3825.182239469546
343.0,-28421.60914470655,3124.5081568139303,-31546.117301520477,21,188,209,0.3349606040716172,gold,3835.410656211309
344.0,82042.74018522514,135588.29895233424,-53545.558767109105,326,301,627,0.41348064986586575,gold,3845.6365269355083
345.0,-180703.1963128963,319536.51917731744,-500239.7154902137,751,3165,3916,0.5106209560258048,gold,3855.859859674365
346.0,421.82301276621,135573.9689644094,-135152.14595164318,315,761,1076,0.4535542889957428,gold,3866.0806624115526
347.0,2284.284044397127,22220.848226766135,-19936.56418236901,128,120,248,0.37573741811752315,gold,3876.2989430826315
348.0,-55543.81292845532,5853.47780045819,-61397.29072891351,147,314,461,0.35114444662749766,gold,3886.5147095754787
349.0,-27957.366735997923,41045.435571737515,-69002.80230773544,88,333,421,0.4051934620845318,gold,3896.7279697307067
350.0,-5435472.95704333,563744.7260349467,-5999217.683078277,2400,27190,29590,0.4897080593295097,gold,3906.9387313420843
351.0,-142573.9980358369,6923.6622101687935,-149497.6602460057,50,729,779,0.38278436824512485,gold,3917.147002156949
352.0,-495527.8085586701,18746.08130605387,-514273.889864724,113,2101,2214,0.412722072674036,gold,3927.3527898766133
353.0,-72688.01286018637,4471.675717748936,-77159.68857793532,40,301,341,0.3521676393480301,gold,3937.5561021567705
354.0,-172475.8642510209,17369.37550652267,-189845.23975754358,65,689,754,0.3761617623408635,gold,3947.756946607892
355.0,-205274.28361189985,365113.7057057794,-570387.9893176792,1611,2419,4030,0.4466295498847962,gold,3957.955330795622
356.0,-77226.86824270835,51269.897114822066,-128496.76535753043,190,442,632,0.4090362837190098,gold,3968.151262241166
357.0,-118176.7097574127,15319.184513075732,-133495.89427048844,30,433,463,0.5340265771886707,gold,3978.3447484216763
358.0,-102068.39803694314,142155.64733337765,-244224.04537032076,506,747,1253,0.40194883204281323,gold,3988.535796770635
359.0,-92891.88451360399,44240.99808219163,-137132.8825957956,144,414,558,0.40323862267153604,gold,3998.724414678226
360.0,-1375643.3549429972,490577.0656458199,-1866220.420588817,1545,5281,6826,0.3929734105801582,gold,4008.9106094917115
361.0,-31410.20361834849,22256.960784649396,-53667.16440299788,64,167,231,0.4003699123403761,gold,4019.0943885157967
362.0,22340.222927449846,100092.4576058603,-77752.23467841044,270,218,488,0.40013216814845803,gold,4029.2757590129936
363.0,-96421.6790601346,55154.1444820052,-151575.82354213978,139,451,590,0.37070440272092814,gold,4039.4547282039834
364.0,-69894.43481644435,25402.787648898822,-95297.22246534318,66,323,389,0.3650518894012769,gold,4049.6313032679695
365.0,-1709259.8896012688,452846.42564322805,-2162106.315244497,1051,5063,6114,0.3702281153690815,gold,4059.8054913430287
366.0,-122347.61775481969,31762.55021174734,-154110.16796656704,85,465,550,0.3483335979628563,gold,4069.977299526461
367.0,47349.93197287734,194596.92477416716,-147246.9928012898,390,312,702,0.3428277836060524,gold,4080.1467348751316
368.0,-100425.25080214531,71863.60949760547,-172288.86029975078,152,432,584,0.34705110532522204,gold,4090.3138044058114
369.0,-239352.256259471,30053.46543846139,-269405.7216979324,84,636,720,0.3229354255473613,gold,4100.478515095512
370.0,-7929938.429352458,839567.3016543345,-8769505.731006792,1538,14489,16027,0.3583827145838738,gold,4110.640873881822
371.0,-91550.41847638224,143131.39036068573,-234681.808837068,270,392,662,0.32959529262495046,gold,4120.800887663228
372.0,88932.96778472711,272929.3140637013,-183996.34627897423,445,338,783,0.32108277078520164,gold,4130.95856329945
373.0,376123.98744405387,536476.1483953808,-160352.1609513269,758,282,1040,0.3057897918762101,gold,4141.113907611754
374.0,-131299.39976899943,296312.5257859759,-427611.9255549754,499,608,1107,0.30938668947935105,gold,4151.266927383275
375.0,-3258988.7557580117,6535859.090805928,-9794847.846563939,7823,11506,19329,0.30301331798624986,gold,4161.417629359328
376.0,101422.23361012127,472027.882738042,-370605.64912792074,601,551,1152,0.2947099401464462,gold,4171.566020247724
377.0,-216276.38056776428,289342.19506671093,-505618.5756344752,433,834,1267,0.2988411132850647,gold,4181.712106719073
377.5,-15925.341863030131,0.0,-15925.341863030131,0,35,35,0.27916363877058026,gold,4186.784287872824
378.0,-59686.296947192954,269278.20120581397,-328964.4981530069,278,380,658,0.2898528021015061,gold,4191.855895407091
379.0,-87067.59296455397,222498.26295008382,-309565.8559146378,231,365,596,0.3030745439517498,gold,4201.997392908902
380.0,-1149463.08610865,5349161.856769629,-6498624.942878278,4764,5908,10672,0.28902819009171593,gold,4212.136605785329
381.0,-687896.5502275409,233539.9689006181,-921436.519128159,233,818,1051,0.30633402633216644,gold,4222.273540561202
382.0,-589275.8816030056,271388.02907469845,-860663.910677704,262,1081,1343,0.258359869749248,gold,4232.408203725635
382.5,-25467.13472619364,1625.2861460301763,-27092.420872223815,2,33,35,0.2694327428936958,gold,4237.474685471717
383.0,-231560.88772741673,242668.66948523835,-474229.5572126551,214,457,671,0.2629469603321552,gold,4242.540601732323
384.0,-591876.1745283375,248512.9056721796,-840389.0802005171,239,704,943,0.2650186872848597,gold,4252.670740999824
385.0,7720219.6929597305,13669418.330855029,-5949198.637895299,9311,4293,13604,0.27304733985835855,gold,4262.798627911849
386.0,61062.20719327364,668932.2732814028,-607870.0660881291,438,458,896,0.27407267292165755,gold,4272.924268817523
387.0,-547989.2807506456,106481.1035794905,-654470.3843301361,72,490,562,0.2653113550994613,gold,4283.047670031684
387.5,-71764.11216273386,1188.5568694434724,-72952.66903217733,1,55,56,0.2427089818120003,gold,4288.108532718521
388.0,-635014.6643921053,347256.79343467543,-982271.4578267806,208,692,900,0.25911915509874167,gold,4293.16883783514
389.0,29159.507956621004,863187.8071391261,-834028.2991825052,528,503,1031,0.2541270312612707,gold,4303.287778474946
390.0,3429843.3133937605,16450790.185000459,-13020946.871606698,8823,7032,15855,0.24682561904705486,gold,4313.404498164671
391.0,283737.33862042055,2206784.4262862634,-1923047.087665843,1286,1046,2332,0.23260410848591062,gold,4323.519003084663
392.0,-790589.880908362,1911223.1838569455,-2701813.0647653076,913,1553,2466,0.2402488425168124,gold,4333.63129938231
393.0,444594.63323933864,2584165.31866073,-2139570.6854213914,1155,1021,2176,0.22922308881282807,gold,4343.741393172302
394.0,-208684.81742545043,871255.5505728354,-1079940.3679982857,378,477,855,0.22666264770428338,gold,4353.849290536882
395.0,-2168240.549382993,10419138.159344427,-12587378.70872742,4394,5235,9629,0.2273977233781417,gold,4363.954997526109
396.0,-1958789.4550070616,452510.70136854524,-2411300.1563756065,176,862,1038,0.21915707656410008,gold,4374.058520158099
397.0,-4025824.13251792,412108.2275634414,-4437932.360081362,149,1470,1619,0.22370008500979496,gold,4384.159864419284
398.0,-1122442.2053596762,1298788.2021579363,-2421230.4075176124,429,823,1252,0.2185441170809819,gold,4394.259036264648
399.0,-598264.914978353,1243885.1664746488,-1842150.0814530018,417,594,1011,0.2119481221804252,gold,4404.3560416179835
400.0,66808442.04250572,133646259.82771544,-66837817.78520972,49219,23611,72830,0.21020669766114308,gold,4414.450886372117
401.0,-210838.75223290618,4057010.5479243104,-4267849.300157217,1286,1226,2512,0.21021157968044282,gold,4424.543576389161
402.0,-402418.0890087716,3850590.9665218666,-4253009.055530638,1236,1229,2465,0.21060816925764084,gold,4434.6341175007465
403.0,-2779630.815294572,3485873.217865421,-6265504.033159993,923,1388,2311,0.21078436507781348,gold,4444.722515508251
404.0,-6142742.2515861625,3104689.0080022276,-9247431.25958839,932,2462,3394,0.20991730622603344,gold,4454.808776183039
405.0,30264659.714346424,57016052.79745303,-26751393.083106607,13371,7535,20906,0.21101587516986406,gold,4464.892905266687
406.0,-7014078.758088788,1742337.080322458,-8756415.838411245,408,1844,2252,0.2105052724877993,gold,4474.974908471207
407.0,-11357466.196219746,2016507.4618150955,-13373973.658034842,479,2618,3097,0.21104828444352514,gold,4485.054791479279
408.0,13592351.029336719,17609148.456692487,-4016797.42735577,3547,772,4319,0.21131449201703076,gold,4495.132559944465
409.0,-554556.3782440657,4038747.018531864,-4593303.396775929,1110,898,2008,0.21123526807473253,gold,4505.2082194914365
410.0,200241783.6211213,254033284.9745197,-53791501.3533984,63266,14952,78218,0.21179529888289314,gold,4515.281775716189
411.0,-8453204.593015159,1737573.7862250868,-10190778.379240246,265,1518,1783,0.21188964202312321,gold,4525.353234186256
412.0,449761.49584829796,4797309.895936654,-4347548.400088356,928,759,1687,0.21356916144064494,gold,4535.422600440921
413.0,-10923268.430117885,1785055.1952949064,-12708323.625412792,383,1811,2194,0.21404977675846643,gold,4545.4898799914445
414.0,-4189211.5420526345,2615059.1263551484,-6804270.668407783,493,1104,1597,0.2166977794425828,gold,4555.555078321248
415.0,138979037.3804443,182233081.02564877,-43254043.6452045,59332,11482,70814,0.2172155125141144,gold,4565.618200886143
416.0,70832.68493064668,8969982.5693522,-8899149.884421553,2443,1657,4100,0.21833661209161462,gold,4575.679253114525
417.0,-2690179.412751502,878520.659810679,-3568700.072562181,229,830,1059,0.2212779484987259,gold,4585.738240407581
418.0,-1302500.5371213113,1133820.0435311664,-2436320.5806524777,295,636,931,0.22217213732004165,gold,4595.795168139487
419.0,-67842.57664595416,1780188.9543218429,-1848031.5309677972,573,521,1094,0.22633149661336627,gold,4605.850041657616
420.0,96285529.25978728,202927123.05198205,-106641593.79219478,69543,34492,104035,0.23030190440586634,gold,4615.902866282725
421.0,337586.93803410605,2447148.5846165237,-2109561.6465824177,783,668,1451,0.23201945183958325,gold,4625.953647309155
422.0,2718680.9443503045,5872852.53521516,-3154171.5908648553,1960,1045,3005,0.2354759575213705,gold,4636.002390005023
423.0,16279860.29268735,21025886.19839265,-4746025.905705298,7059,1639,8698,0.2434085578237261,gold,4646.049099612421
424.0,1493544.729544501,3501519.8453954896,-2007975.1158509885,1432,746,2178,0.24510256613152367,gold,4656.093781347597
425.0,180811049.48087382,188171971.65567696,-7360922.174803107,76769,2902,79671,0.24820126007284435,gold,4666.136440401142
426.0,298866.69520206214,1896301.43516932,-1597434.7399672577,1088,669,1757,0.25221447967107474,gold,4676.177081938185
427.0,16406914.901613928,19764279.71153643,-3357364.8099225024,9681,1503,11184,0.25625240732942306,gold,4686.215711098573
428.0,349351.3126646896,1711801.9010233167,-1362450.5883586272,1032,672,1704,0.25903399594472004,gold,4696.252332997052
429.0,662436.6114637859,1789471.1214477825,-1127034.5099839969,1126,583,1709,0.2658427855280729,gold,4706.286952723448
430.0,467950084.64831525,474612497.0580475,-6662412.409732228,240123,3331,243454,0.264041687130928,gold,4716.319575342851
431.0,5769230.627497554,5916401.838171567,-147171.2106740128,3053,75,3128,0.24419596925377846,gold,4726.350205895784
432.0,855428.7863350378,934504.1861506001,-79075.39981556234,586,42,628,0.24658956066767376,gold,4736.3788493983875
433.0,375085.7528705553,376574.93612712907,-1489.1832565737254,231,1,232,0.2525621917545795,gold,4746.40551084259
434.0,668290.6883846056,753582.9971794412,-85292.3087948357,466,50,516,0.26159232685963313,gold,4756.430195196281
435.0,29044711.41780018,29567408.090353657,-522696.67255347484,21297,315,21612,0.27685974881231784,gold,4766.452907403476
440.0,46098708.03485262,46851626.008997805,-752917.974145192,39961,529,40490,0.2876318408736316,gold,4816.537057633126
445.0,195194853.97909746,195229870.61055115,-35016.63145370156,194945,31,194976,0.3169291332879066,gold,4866.5726323706995
450.0,68263648.67382835,68374207.44588858,-110558.77206023854,83063,118,83181,0.31722203208398814,gold,4916.560223753688
455.0,3456141.8778071706,3456141.8778071706,0.0,6810,0,6810,0.33712070617982315,gold,4966.500410204836
460.0,10767708.28792861,10801653.474871883,-33945.18694327489,23269,45,23314,0.3632411116838455,gold,5016.393756896966
465.0,22783184.231844846,22784252.423811708,-1068.1919668611515,51252,2,51254,0.3895661163893342,gold,5066.240816197163
470.0,15878389.62059508,15885089.703420416,-6700.08282533455,44518,16,44534,0.4451434223866463,gold,5116.042128091465
475.0,3466252.9556214437,3638440.344382331,-172187.38876088717,13712,302,14014,0.4131749546043078,gold,5165.798220591088
480.0,2037153.6916391733,2037153.6916391733,0.0,11294,0,11294,0.4797862249020736,gold,5215.5096101212
485.0,380895.13536084665,380895.13536084665,0.0,2282,0,2282,0.4867812725768771,gold,5265.176801893152
490.0,1203545.571201594,1203545.571201594,0.0,6597,0,6597,0.5139505825505938,gold,5314.8002902610315
495.0,273537.00559313834,273973.8751844928,-436.8695913544226,1733,1,1734,0.5099648229181767,gold,5364.380559063371
500.0,5972373.470369692,5972373.470369692,0.0,45387,0,45387,0.49373108646869657,gold,5413.918081950745
505.0,308244.1272253859,308244.1272253859,0.0,3028,0,3028,0.4371745406190553,gold,5463.413322699996
510.0,440281.3476913372,440281.3476913372,0.0,4287,0,4287,0.42755891380151106,gold,5512.866735515754
515.0,365328.99857728335,365328.99857728335,0.0,6338,0,6338,0.4418849739106496,gold,5562.278765319887
520.0,399677.75015643646,399677.75015643646,0.0,4936,0,4936,0.4800126912419001,gold,5611.6498480294595
525.0,153388.50222936,153388.50222936,0.0,2124,0,2124,0.47673873601357136,gold,5660.9804108237995
530.0,251682.81852628826,251682.81852628826,0.0,3200,0,3200,0.4970285595933596,gold,5710.270872401156
535.0,37698.66620773819,37698.66620773819,0.0,592,0,592,0.5081594402098656,gold,5759.521643225479
540.0,33424.143976192754,33424.143976192754,0.0,639,0,639,0.5469876677465438,gold,5808.733125763779
545.0,29853.49071199523,29853.49071199523,0.0,885,0,885,0.5283353107317289,gold,5857.905714714509
550.0,3741764.9682200644,3741764.9682200644,0.0,110454,0,110454,0.531052769642671,gold,5907.039797227388
555.0,3002051.8215717236,3002051.8215717236,0.0,93045,0,93045,0.5565073943463962,gold,5956.135753115069
560.0,70280.30530309974,70280.30530309974,0.0,2580,0,2580,0.6083825722591083,gold,6005.19395505701
565.0,10529.949272934933,10530.115029176792,-0.1657562418591288,397,1,398,0.5343152151501178,gold,6054.21476879592
570.0,26294.92281180892,26294.92281180892,0.0,1034,0,1034,0.6472509908604622,gold,6103.198553327094
575.0,33371.6219092213,33373.87969750025,-2.2577882789513843,1368,40,1408,0.5630484120321274,gold,6152.14566108098
580.0,36889.91185429961,36889.91185429961,0.0,836,0,836,0.6940838786133131,gold,6201.056438099249
585.0,11675.687205320031,11675.687205320031,0.0,287,0,287,0.7177913391542434,gold,6249.931224204668
590.0,1602933.8373085426,1602933.8373085426,0.0,74160,0,74160,0.7003884203537306,gold,6298.770353165051
